"Children","Age","Income","Outage_sec_perweek","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","new_col"
-0.972289291160661,-0.970023425777251,-0.30999229052606,1.64532050460549,0.946610570625066,-0.91781466047407,0.0544196882098774,-0.975295752132406,1
-0.972289291160661,-1.64638847283685,-0.273396437746883,1.21622277058611,0.946610570625066,-1.15848082748422,0.694373132905233,-1.21290948358002,2
-0.506566586193156,-1.06664700392862,-0.580925360322787,1.665739586661,0.946610570625066,-1.18364471683125,0.873300458932495,-1.12558408815913,2
-0.506566586193156,-0.921711636701565,-0.135414824497392,0.584470976936588,-0.62583223772222,-0.705263729108995,-0.760205520499851,-0.770480710582492,1
0.890601528709361,-0.486905535020393,-0.151320545239226,-0.751583360661828,0.946610570625066,-1.08354030218345,-0.760536912550092,-0.928366951249636,1
-0.506566586193156,1.39725423893136,-0.420128431453534,-0.964851462071865,-0.62583223772222,-1.16362575864849,-0.819355543403155,-1.33631205170472,1
1.82204693864437,-0.825088058550194,0.440641132399399,-0.551855498226562,-0.62583223772222,-1.19581098639353,-1.63356163932248,-1.29689935936067,1
-0.506566586193156,-0.245346589641963,-0.766255340382174,-0.192826749930039,-0.62583223772222,-1.24990733831971,1.8632330169717,-1.17931308393709,2
-0.972289291160661,-0.0520994333392197,-0.814009027538259,0.320311493976654,0.946610570625066,-0.603732238689786,0.52102328109071,-0.633799110080219,2
-0.506566586193156,-0.87339984762588,-0.828615099051065,0.28907392320675,-0.62583223772222,-0.837093014123019,1.62973388961752,-0.59665208028257,2
0.424878823741855,1.44556602800704,0.156619371458491,-0.890220958044815,-0.62583223772222,-0.769739309109009,-1.05176813982682,-0.897627180858838,1
-0.972289291160661,-1.59807668376117,-0.229192051855011,0.465976223470825,-0.62583223772222,-1.15969765336597,-0.993139714178332,-1.17606128869669,1
-0.972289291160661,-1.35651773838274,-0.324198360857326,-0.141700698186213,-0.62583223772222,-0.635336903463919,1.57161595350072,-0.61005065300487,2
-0.972289291160661,1.68712497338547,-0.279181206607219,0.265476844168596,-0.62583223772222,-1.19060055044927,0.0547405081295012,-1.26975954921837,1
-0.506566586193156,0.044524144812152,-0.465622892078067,-0.00655474058889934,-0.62583223772222,-1.0853158604332,-0.0624116231864423,-1.20526708251848,1
-0.506566586193156,-0.341970167793335,0.971812204940333,-1.1726829876477,0.946610570625066,-1.129870254851,-0.235495099225356,-1.14294332472062,2
-0.0408438812256502,1.05907171540156,-0.307453275934016,0.236274203154613,-0.62583223772222,-0.853283926499629,-1.22645974405107,-0.801925323158903,1
1.35632423367687,0.624265613720382,0.0302807004018178,0.531668212549242,0.946610570625066,-1.13452531023266,-0.819355543403155,-1.22710552466136,1
-0.972289291160661,-0.100411222414906,-1.03547599377318,-0.667110493011117,0.946610570625066,-1.00169483245322,0.81136360842659,-1.05254240871608,1
0.424878823741855,1.34894244985567,1.86669995467934,1.72029606621957,-0.62583223772222,-1.25210894294532,-0.527458760916824,-1.20593879553623,1
-0.972289291160661,1.05907171540156,-0.928895182496518,0.88527208520494,-0.62583223772222,-0.555576403722711,1.22380116953117,-0.499013132036118,1
0.424878823741855,0.044524144812152,-0.923461478502959,2.24458690286929,-0.62583223772222,-0.706278472006827,1.39750039067531,-0.453455973518524,2
-0.0408438812256502,0.962448137250184,0.468549370864264,0.363657259527165,0.946610570625066,-0.702522073158761,-1.28432245868866,-0.849566205524988,1
-0.972289291160661,-0.00378764426353387,0.0963156472315938,1.00726247473437,0.946610570625066,-0.85393594250253,-0.818641505427149,-0.84919970029156,1
2.75349234857938,-0.970023425777251,0.437475520211804,0.395711999087428,0.946610570625066,-0.699335939193072,1.10628909675499,-0.566771631460168,1
1.35632423367687,-0.583529113171764,-0.734363402206832,-0.884549237557377,0.946610570625066,-0.500424741056195,-1.1099377489785,-0.449891524084469,1
-0.506566586193156,0.286083090190581,-1.01083726851203,-0.0520716897211216,-0.62583223772222,-1.11825957619006,0.637248045601172,-0.937850144319404,1
0.424878823741855,-1.45314131653411,-0.779893323929019,2.7532002834774,-0.62583223772222,-1.20207995097316,-0.295210055804357,-1.0736706184625,2
-0.506566586193156,-1.01833521485294,-0.61255063104377,1.18885071252731,0.946610570625066,-1.11761418861755,1.68876808481667,-1.00117477479016,2
0.424878823741855,-0.100411222414906,-0.703283168556795,-1.52654978669955,-0.62583223772222,-0.916757931894943,1.92186144262019,-0.812445677414256,2
-0.506566586193156,-0.341970167793335,0.189364503643395,0.69738704997363,0.946610570625066,-1.20804826932616,-0.877298480485624,-1.39447159432134,1
0.424878823741855,-0.776776269474508,-1.0452806326636,-1.03590187359054,-0.62583223772222,-1.04301275838022,-0.295210055804357,-0.899307886323325,2
-0.972289291160661,-0.00378764426353387,-0.86970635517987,1.62623355441792,-0.62583223772222,-0.92753143468446,-0.760013079778666,-0.88775522148641,1
-0.506566586193156,0.431018457417639,-1.0137961425003,0.895601275998872,-0.62583223772222,-1.07742628088923,0.170522570492038,-1.18832742915373,2
-0.506566586193156,0.18945951203921,-0.790460731029983,0.482530464853896,0.946610570625066,-0.965138723520156,-1.05141404331104,-0.941954042697243,1
-0.0408438812256502,1.30063066077998,-0.682281688082047,-1.03716379690577,-0.62583223772222,-1.11389258577677,1.39750039067531,-0.910694791377482,2
-0.506566586193156,-0.486905535020393,-0.13043466794283,0.43692723401992,0.946610570625066,-0.851078540504158,0.521187172401903,-0.890106253885667,2
-0.506566586193156,-0.87339984762588,0.436984029398317,-0.164233692351294,-0.62583223772222,-1.11473034667877,2.21264719663986,-0.791577672829329,2
-0.506566586193156,0.479330246493325,-0.49013856733035,-0.169602799198468,-0.62583223772222,-0.618450224100786,-0.527792924076191,-0.77092589444357,1
-0.506566586193156,0.479330246493325,-1.02472418896441,0.744846532280091,-0.62583223772222,-0.726323246979789,1.10588332720433,-0.553970442655441,2
-0.506566586193156,-1.25989416023137,0.0476672765816927,-0.581180167687625,-0.62583223772222,-0.697927242684569,-0.352588059211129,-0.831310242968918,1
0.890601528709361,-1.64638847283685,0.860155137534469,0.0829064520899229,-0.62583223772222,-1.00793228876879,-1.05138826501018,-1.08125102894192,1
-0.506566586193156,-0.63184090224745,-0.687691987751155,-1.0948908611964,0.946610570625066,-0.412112745855851,-0.760151076355838,-0.467743334771048,1
-0.972289291160661,-0.535217324096078,0.0569212046255436,0.829465096236033,-0.62583223772222,-0.327599401417267,1.9213509530885,-0.0377167303732505,2
-0.972289291160661,-0.63184090224745,2.10596910115864,-0.701666199309038,-0.62583223772222,-0.950002033885851,0.520257570079816,-0.80953269201418,2
-0.972289291160661,0.914136348174498,-0.758796098490604,-0.214715831916166,-0.62583223772222,-0.819923473046595,0.170941683282442,-1.02784373753223,1
0.424878823741855,0.382706668341953,-0.846686074415666,2.49037254932335,0.946610570625066,-0.678171655091572,0.0547690575394932,-0.532227272415926,2
-0.972289291160661,0.865824559098812,-0.503392861800576,1.15428029362264,-0.62583223772222,-0.535929891997378,0.348939406987616,-0.402680951156468,1
0.890601528709361,0.720889191871754,-1.07723959231351,0.655309075308045,0.946610570625066,-0.851525081820704,-0.062570787311479,-0.958659221387133,1
-0.506566586193156,1.68712497338547,-1.2764848617034,-1.83177525320214,0.946610570625066,-1.19746963844208,-1.34183985587048,-1.42266832609481,1
-0.506566586193156,0.527642035569011,2.7735944774731,-1.31425305772272,-0.62583223772222,-0.76854537781434,-0.469515823834355,-0.661034939118904,2
-0.506566586193156,0.479330246493325,0.432124085964803,0.0956015147264219,0.946610570625066,-1.11729350881888,0.814672033284012,-1.16375339135733,2
-0.972289291160661,-0.00378764426353387,1.42505751538607,0.394904732786986,2.51905337897235,-0.431291934254335,-0.585000655634789,-0.577030473178957,1
-0.972289291160661,-0.583529113171764,-0.0744710274578357,1.38426885779025,-0.62583223772222,-1.06716117870324,0.64023565053897,-0.882401054296125,1
-0.0408438812256502,0.479330246493325,-0.61490950325973,-0.739937287901642,-0.62583223772222,-0.824033205399596,-0.817989293457283,-0.920151804456054,1
0.890601528709361,0.141147722963524,-0.822649833203668,-0.967660202698774,-0.62583223772222,-0.85169858214721,-0.876617719105767,-0.980972738460446,1
-0.0408438812256502,-1.25989416023137,-0.519887591374447,-0.225786781032372,-0.62583223772222,-1.22082797834617,-0.586421349724675,-1.29683478198804,1
-0.0408438812256502,-0.293658378717649,0.676435445919561,-0.837514460845916,-0.62583223772222,-1.2458009818616,0.579130109484372,-1.2429094777808,1
0.890601528709361,-0.535217324096078,-0.283598950152985,1.70296628884223,-0.62583223772222,-0.76735852625936,-0.235075986434952,-0.800991615289813,1
-0.972289291160661,0.914136348174498,-0.445795173935674,-0.228688960236934,-0.62583223772222,-0.72779410043369,0.87387650033133,-0.72318715937822,2
0.424878823741855,0.237771301114895,1.08758807883874,-2.16302241012607,-0.62583223772222,-1.14927535724757,-0.294790943013954,-1.06425409465699,2
-0.972289291160661,-0.970023425777251,0.340042253686033,-0.746710857131569,-0.62583223772222,-0.937314976009718,0.408654363566618,-0.859476505718979,2
1.82204693864437,1.63881318430979,-0.16829790035217,0.251344472250912,0.946610570625066,-1.25978157938855,0.699184896107077,-1.00800671190079,2
-0.972289291160661,-0.921711636701565,0.930804282391015,-0.760571304727245,-0.62583223772222,-0.857074092238185,-0.877298480485624,-1.04256927398063,1
2.28776964361188,1.10738350447724,1.82726898714271,0.675676329740723,-0.62583223772222,-1.21428832031093,-0.701489374111205,-1.05891900315343,1
0.424878823741855,-0.728464480398822,0.515704474691945,1.35941308727087,0.946610570625066,-1.05104741945479,-1.3419445758515,-1.16141938105463,1
-0.972289291160661,-0.293658378717649,1.24947791873769,-2.31501746876446,0.946610570625066,-1.05801484072452,1.39717957075568,-0.870941539818199,2
2.28776964361188,1.49387781708273,1.81540157620174,-0.577031574140419,-0.62583223772222,-0.905879086882437,1.63013965916819,-0.797617191013936,2
0.890601528709361,-1.64638847283685,0.163807335953006,-1.25404285285638,-0.62583223772222,-1.17786778168038,0.694373132905233,-1.13812816804357,2
-0.972289291160661,1.63881318430979,0.832528460184979,-0.0665125747706024,0.946610570625066,-0.966875165650318,-1.10917203796761,-1.23905920238632,1
0.424878823741855,1.05907171540156,-0.913751520743274,-0.480786019626524,-0.62583223772222,-0.918554294920888,0.0547690575394932,-0.791567551083069,1
-0.972289291160661,-0.776776269474508,-0.969991757789972,0.00053739647950206,0.946610570625066,-0.739746279893037,1.22303545852027,-0.437364362374682,2
-0.506566586193156,-0.0520994333392197,-0.846555932187275,-1.93097682729926,0.946610570625066,-0.405888996651486,2.3870835793849,-0.327004449280378,2
-0.972289291160661,-1.40482952745842,0.301684338964417,0.426614736666743,-0.62583223772222,-0.872419149113351,2.67837982293625,-0.738130114999808,2
0.890601528709361,1.44556602800704,-1.21614390332396,-0.512048286473757,-0.62583223772222,-0.888150751228882,0.117037300095639,-0.868361145234959,2
0.424878823741855,-1.64638847283685,-1.0321242108229,-0.0835689443005581,0.946610570625066,-1.02486935953395,1.10588332720433,-0.755786116411714,2
-0.506566586193156,1.20400708262861,-1.02978235993381,1.53629073715625,-0.62583223772222,-1.21447639012983,0.579651706739193,-1.22985064456741,2
0.890601528709361,0.382706668341953,-0.933098386401476,1.05260322070161,0.946610570625066,-1.22968531791699,0.520447239691875,-1.29679089221276,1
-0.972289291160661,-0.728464480398822,-0.522531570815547,0.546322355296302,-0.62583223772222,-0.962750380464535,0.0584088744471562,-0.965573363423011,2
-0.972289291160661,1.2523188717043,-1.39852990305609,-1.30638175665925,0.946610570625066,-1.23281477232853,-0.585576697033624,-1.42064241934128,2
-0.972289291160661,-0.197034800566277,-0.419515309075092,0.928821471754411,0.946610570625066,-0.86042582124335,-0.876617719105767,-1.03547221841271,1
-0.972289291160661,-0.583529113171764,0.579702890683437,-1.22746191301666,-0.62583223772222,-1.20791453825841,-0.352588059211129,-1.37204673968655,1
-0.972289291160661,1.05907171540156,0.792153518228789,2.05225227603149,0.946610570625066,-0.94574843132185,1.92154062270056,-0.956443348323318,1
-0.506566586193156,0.334394879266267,-1.18046401069719,-0.957739127553044,-0.62583223772222,-0.945187954980369,-0.819355543403155,-1.1082592608216,1
-0.506566586193156,0.817512770023126,-0.734643899489277,-1.82340363446397,-0.62583223772222,-0.431954204742648,1.45621376595483,-0.397865038105522,1
-0.972289291160661,-1.45314131653411,-0.94371189292939,1.14945189061449,-0.62583223772222,-1.11262885432219,-0.58600223693427,-1.23981180865278,2
-0.0408438812256502,1.49387781708273,0.85661363771174,-2.16473652407414,-0.62583223772222,-1.04557651784146,1.39750039067531,-0.848961693507523,2
-0.506566586193156,0.479330246493325,-0.190037326269103,-1.354370948924,-0.62583223772222,-0.504774785210029,-0.819355543403155,-0.654565027297049,2
-0.0408438812256502,1.68712497338547,-0.123817272509572,-0.91217508060621,-0.62583223772222,-1.24568991303265,-0.993791926148197,-1.24292918656286,1
-0.972289291160661,-0.438593745944707,-1.23397019711475,0.436311176164061,-0.62583223772222,-1.16280077368718,1.63024437914921,-1.12711599091187,2
-0.506566586193156,-0.197034800566277,-0.907953276665829,0.0884912245492585,-0.62583223772222,-0.86765362396346,0.348939406987616,-0.706017982432501,2
2.75349234857938,-1.01833521485294,0.530953101294245,2.10983407210553,-0.62583223772222,-0.866147737502491,1.39783178272555,-0.637745209157145,2
-0.506566586193156,0.76920098094744,-0.118922931811334,0.323817704568918,-0.62583223772222,-0.519836070870598,-0.294444344793463,-0.683415178538558,1
-0.0408438812256502,0.334394879266267,-1.01263479155213,0.313607125241409,0.946610570625066,-1.15666974940785,-0.295210055804357,-1.09824603254916,2
-0.972289291160661,0.18945951203921,0.927109945237396,-2.35940804612682,-0.62583223772222,-0.875283982928633,-0.818235735876488,-1.09720025586715,1
2.75349234857938,0.431018457417639,-0.869317346938603,2.36917672120315,0.946610570625066,-1.24996428043799,1.68844726489704,-1.11578191648598,2
-0.972289291160661,-1.30820594930705,0.0734815372300745,0.769419754218009,0.946610570625066,-0.823281728527246,-1.28508816969955,-0.739718667682359,1
-0.972289291160661,1.54218960615841,-0.80590155678157,0.109407383372926,0.946610570625066,-1.06917525777368,0.870182239279653,-0.958813850864077,2
-0.0408438812256502,1.39725423893136,1.00409173291304,-0.259526098104801,-0.62583223772222,-0.588906172000908,-0.061726134620428,-0.753187289533192,1
-0.0408438812256502,-0.63184090224745,-0.0119907010569209,0.00864966272320137,0.946610570625066,-0.941121186410192,0.578565175808675,-0.775124562641494,1
-0.972289291160661,-0.148723011490591,2.97717876677196,-0.921642350210158,-0.62583223772222,-1.10898114314924,-0.817554974496631,-1.24782587356512,2
-0.506566586193156,0.865824559098812,1.57782427869152,0.326241606951306,0.946610570625066,-0.835946234325795,0.811553813631169,-0.689237985463596,2
-0.0408438812256502,-0.245346589641963,0.0944287622254116,0.62787654720903,-0.62583223772222,-0.998059489401331,-0.293959633562646,-1.11364494188285,1
-0.972289291160661,-1.40482952745842,1.26425420351924,-0.15819273835743,-0.62583223772222,-0.743429027287514,-0.585576697033624,-0.890560631471783,1
0.424878823741855,1.2523188717043,0.728334535391426,-0.404494416430553,-0.62583223772222,-1.09584643757942,-1.05106744509055,-1.19788364994323,1
0.890601528709361,1.39725423893136,1.28581384167107,1.7706929859038,0.946610570625066,-0.611531649555742,-0.760151076355838,-0.664683943733142,1
-0.0408438812256502,0.720889191871754,0.104551487161791,-1.00382517449444,0.946610570625066,-1.01721924408265,1.10628909675499,-1.01898251316316,2
1.35632423367687,1.15569529355293,1.31444796880491,0.207775865395259,-0.62583223772222,-1.13778433443149,0.985669376456587,-1.20874522877025,1
-0.506566586193156,-1.64638847283685,0.0449899637087974,0.0147873583648184,0.946610570625066,-0.883299886115476,-0.759771201539198,-0.960978307982864,1
